Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2369,US-2020-129469,2020-09-23,2020-09-27,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,Fairfield,Ohio,45014,East,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",532.704,6,0.2,-26.6352
2370,US-2020-129469,2020-09-23,2020-09-27,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,Fairfield,Ohio,45014,East,OFF-AR-10000315,Office Supplies,Art,"Dixon Ticonderoga Maple Cedar Pencil, #2",4.912,2,0.2,0.307
2377,US-2018-164616,2018-08-19,2018-08-21,Second Class,MS-17770,Maxwell Schwartz,Consumer,United States,Columbus,Ohio,43229,East,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,76.776,4,0.7,-58.8616
2378,US-2018-164616,2018-08-19,2018-08-21,Second Class,MS-17770,Maxwell Schwartz,Consumer,United States,Columbus,Ohio,43229,East,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,9.184,2,0.2,1.148
2380,CA-2020-118052,2020-05-06,2020-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,OFF-FA-10004248,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,7.216,2,0.2,1.7138
2381,CA-2020-118052,2020-05-06,2020-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,49.568,2,0.2,15.49
2382,CA-2020-118052,2020-05-06,2020-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,FUR-FU-10004848,Furniture,Furnishings,DAX Solid Wood Frames,54.712,7,0.2,11.6263
2424,US-2021-147669,2021-12-25,2021-12-30,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Fairfield,Ohio,45014,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,158.928,7,0.2,41.7186
2425,US-2021-147669,2021-12-25,2021-12-30,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Fairfield,Ohio,45014,East,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,13.023,1,0.7,-10.4184
2426,US-2021-147669,2021-12-25,2021-12-30,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Fairfield,Ohio,45014,East,FUR-TA-10002645,Furniture,Tables,Hon Rectangular Conference Tables,273.06,2,0.4,-104.673
2427,US-2021-147669,2021-12-25,2021-12-30,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,Fairfield,Ohio,45014,East,OFF-FA-10002975,Office Supplies,Fasteners,Staples,39.312,13,0.2,12.7764
2516,CA-2018-106572,2018-09-05,2018-09-10,Standard Class,NP-18700,Nora Preis,Consumer,United States,Bowling Green,Ohio,43402,East,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,264.32,2,0.2,19.824
2537,CA-2019-168746,2019-01-27,2019-01-29,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105,East,FUR-CH-10000513,Furniture,Chairs,"High-Back Leather Manager's Chair",181.986,2,0.3,-54.5958
2538,CA-2019-168746,2019-01-27,2019-01-29,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,431.976,4,0.4,-100.7944
2539,CA-2019-168746,2019-01-27,2019-01-29,Second Class,SV-20365,Seth Vernon,Consumer,United States,Cleveland,Ohio,44105,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,155.37,1,0.4,-36.253
2570,CA-2021-134404,2021-12-27,2021-12-27,Same Day,DR-12880,Dan Reichenbach,Corporate,United States,Newark,Ohio,43055,East,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,164.388,2,0.4,-35.6174
2571,CA-2021-134404,2021-12-27,2021-12-27,Same Day,DR-12880,Dan Reichenbach,Corporate,United States,Newark,Ohio,43055,East,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,13.248,4,0.2,3.6432
2628,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,60.864,4,0.2,9.1296
2629,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,TEC-MA-10002210,Technology,Machines,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,652.995,7,0.7,-935.9595
2630,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,11.22,10,0.7,-7.48
2696,CA-2020-161662,2020-02-07,2020-02-09,First Class,BE-11410,Bobby Elias,Consumer,United States,Lancaster,Ohio,43130,East,OFF-PA-10003465,Office Supplies,Paper,Xerox 1912,30.352,2,0.2,10.6232
2712,CA-2021-132430,2021-10-09,2021-10-11,First Class,CP-12085,Cathy Prescott,Corporate,United States,Lakewood,Ohio,44107,East,FUR-FU-10003577,Furniture,Furnishings,Nu-Dell Leatherette Frames,45.888,4,0.2,9.1776
2728,CA-2021-119193,2021-12-22,2021-12-24,First Class,SK-19990,Sally Knutson,Consumer,United States,Toledo,Ohio,43615,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,1.641,1,0.7,-1.3128
2729,CA-2021-119193,2021-12-22,2021-12-24,First Class,SK-19990,Sally Knutson,Consumer,United States,Toledo,Ohio,43615,East,TEC-PH-10003072,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,629.958,7,0.4,94.4937
2742,CA-2020-165015,2020-02-25,2020-02-27,Second Class,BD-11725,Bruce Degenhardt,Consumer,United States,Newark,Ohio,43055,East,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,46.72,5,0.2,17.52
2775,CA-2021-143455,2021-11-11,2021-11-18,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Springfield,Ohio,45503,East,OFF-PA-10004451,Office Supplies,Paper,Xerox 222,10.368,2,0.2,3.6288
2785,CA-2020-116974,2020-10-09,2020-10-15,Standard Class,MP-17965,Michael Paige,Corporate,United States,Troy,Ohio,45373,East,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,23.976,4,0.4,-15.5844
2829,CA-2020-124149,2020-04-23,2020-04-26,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130,East,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,108.336,6,0.2,37.9176
2830,CA-2020-124149,2020-04-23,2020-04-26,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130,East,OFF-ST-10000760,Office Supplies,Storage,"Eldon Fold 'N Roll Cart System",55.92,5,0.2,6.291
2831,CA-2020-124149,2020-04-23,2020-04-26,First Class,MJ-17740,Max Jones,Consumer,United States,Lancaster,Ohio,43130,East,OFF-PA-10002923,Office Supplies,Paper,Xerox 1942,78.304,2,0.2,29.364
2868,CA-2020-115588,2020-11-10,2020-11-12,Second Class,AF-10885,Art Foster,Consumer,United States,Toledo,Ohio,43615,East,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,14.72,5,0.2,-3.312
2869,CA-2020-115588,2020-11-10,2020-11-12,Second Class,AF-10885,Art Foster,Consumer,United States,Toledo,Ohio,43615,East,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,38.976,3,0.2,-2.436
2958,CA-2021-168900,2021-05-04,2021-05-09,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,Springfield,Ohio,45503,East,OFF-BI-10003910,Office Supplies,Binders,DXL Angle-View Binders with Locking Rings by Samsill,2.313,1,0.7,-1.9275
3010,CA-2020-115525,2020-07-25,2020-07-29,Standard Class,RR-19525,Rick Reed,Corporate,United States,Toledo,Ohio,43615,East,OFF-AP-10000026,Office Supplies,Appliances,Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,243.88,5,0.2,27.4365
3045,CA-2019-135174,2019-04-30,2019-05-02,Second Class,BP-11230,Benjamin Patterson,Consumer,United States,Troy,Ohio,45373,East,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1022.97,5,0.4,-255.7425
3061,CA-2020-144554,2020-11-07,2020-11-12,Standard Class,DM-13345,Denise Monton,Corporate,United States,Newark,Ohio,43055,East,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,119.976,3,0.2,22.4955
3070,US-2021-120089,2021-11-30,2021-11-30,Same Day,ML-17755,Max Ludwig,Home Office,United States,Toledo,Ohio,43615,East,OFF-AP-10003779,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,663.936,4,0.2,82.9919999999999
3104,CA-2020-124562,2020-12-08,2020-12-12,Standard Class,JP-16135,Julie Prescott,Home Office,United States,Columbus,Ohio,43229,East,OFF-BI-10001267,Office Supplies,Binders,"Universal Recycled Hanging Pressboard Report Binders, Letter Size",12.957,7,0.7,-9.5018
3143,CA-2021-162572,2021-09-25,2021-09-27,Second Class,RB-19360,Raymond Buch,Consumer,United States,Cincinnati,Ohio,45231,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,119.96,5,0.2,35.988
3144,CA-2021-162572,2021-09-25,2021-09-27,Second Class,RB-19360,Raymond Buch,Consumer,United States,Cincinnati,Ohio,45231,East,OFF-AR-10001547,Office Supplies,Art,Newell 311,10.608,6,0.2,0.9282
3151,CA-2019-147830,2019-12-15,2019-12-18,First Class,NF-18385,Natalie Fritzler,Consumer,United States,Newark,Ohio,43055,East,TEC-AC-10002049,Technology,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,2025.36,6,0.2,607.608
3152,CA-2019-147830,2019-12-15,2019-12-18,First Class,NF-18385,Natalie Fritzler,Consumer,United States,Newark,Ohio,43055,East,TEC-MA-10000418,Technology,Machines,Cubify CubeX 3D Printer Double Head Print,1799.994,2,0.7,-2639.9912
3153,CA-2019-147830,2019-12-15,2019-12-18,First Class,NF-18385,Natalie Fritzler,Consumer,United States,Newark,Ohio,43055,East,TEC-PH-10004908,Technology,Phones,Panasonic KX TS3282W Corded phone,101.988,2,0.4,-16.998
3154,CA-2019-147830,2019-12-15,2019-12-18,First Class,NF-18385,Natalie Fritzler,Consumer,United States,Newark,Ohio,43055,East,FUR-FU-10004091,Furniture,Furnishings,"Howard Miller 13"" Diameter Goldtone Round Wall Clock",262.864,7,0.2,69.0018
3201,CA-2018-164224,2018-05-18,2018-05-20,Second Class,TT-21070,Ted Trevino,Consumer,United States,Akron,Ohio,44312,East,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,149.232,3,0.2,3.7308
3202,CA-2018-164224,2018-05-18,2018-05-20,Second Class,TT-21070,Ted Trevino,Consumer,United States,Akron,Ohio,44312,East,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,15.936,4,0.2,5.7768
3285,CA-2018-103702,2018-09-12,2018-09-17,Standard Class,AF-10885,Art Foster,Consumer,United States,Fairfield,Ohio,45014,East,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",63.924,7,0.7,-46.8776
3406,US-2018-150119,2018-04-23,2018-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.372,2,0.3,-12.0588
3407,US-2018-150119,2018-04-23,2018-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.372,2,0.3,-12.0588
3408,US-2018-150119,2018-04-23,2018-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,7.488,8,0.7,-5.2416
3409,US-2018-150119,2018-04-23,2018-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,FUR-FU-10002191,Furniture,Furnishings,G.E. Halogen Desk Lamp Bulbs,22.336,4,0.2,7.8176
3410,US-2021-150847,2021-04-30,2021-05-06,Standard Class,JF-15490,Jeremy Farry,Consumer,United States,Columbus,Ohio,43229,East,OFF-PA-10004451,Office Supplies,Paper,Xerox 222,10.368,2,0.2,3.6288
3428,US-2021-111024,2021-07-03,2021-07-06,Second Class,SZ-20035,Sam Zeldin,Home Office,United States,Lancaster,Ohio,43130,East,OFF-PA-10000174,Office Supplies,Paper,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",32.896,4,0.2,11.1024
3429,US-2021-111024,2021-07-03,2021-07-06,Second Class,SZ-20035,Sam Zeldin,Home Office,United States,Lancaster,Ohio,43130,East,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",215.148,2,0.4,-103.9882
3430,US-2021-111024,2021-07-03,2021-07-06,Second Class,SZ-20035,Sam Zeldin,Home Office,United States,Lancaster,Ohio,43130,East,OFF-PA-10002246,Office Supplies,Paper,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",30.96,6,0.2,11.223
3472,CA-2021-122644,2021-11-12,2021-11-17,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229,East,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,10.848,2,0.2,3.5256
3473,CA-2021-122644,2021-11-12,2021-11-17,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",18.544,2,0.2,3.0134
3542,CA-2020-157511,2020-09-18,2020-09-20,First Class,SV-20365,Seth Vernon,Consumer,United States,Columbus,Ohio,43229,East,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,5.352,3,0.2,1.6056
3543,CA-2020-157511,2020-09-18,2020-09-20,First Class,SV-20365,Seth Vernon,Consumer,United States,Columbus,Ohio,43229,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",99.372,2,0.3,-7.09799999999999
3544,CA-2020-157511,2020-09-18,2020-09-20,First Class,SV-20365,Seth Vernon,Consumer,United States,Columbus,Ohio,43229,East,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",2.672,1,0.2,0.3674
3561,CA-2021-109757,2021-09-04,2021-09-09,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312,East,OFF-AR-10002335,Office Supplies,Art,DIXON Oriole Pencils,8.256,4,0.2,0.6192
3562,CA-2021-109757,2021-09-04,2021-09-09,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312,East,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,25.56,5,0.7,-20.448
3563,CA-2021-109757,2021-09-04,2021-09-09,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312,East,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,4.368,2,0.7,-3.0576
3564,CA-2021-109757,2021-09-04,2021-09-09,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312,East,OFF-PA-10000007,Office Supplies,Paper,"Telephone Message Books with Fax/Mobile Section, 4 1/4"" x 6""",11.52,4,0.2,3.744
3588,CA-2021-121839,2021-09-24,2021-09-28,Standard Class,MH-18115,Mick Hernandez,Home Office,United States,Lancaster,Ohio,43130,East,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,1169.694,3,0.4,-253.4337
3594,CA-2020-164154,2020-09-11,2020-09-17,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Toledo,Ohio,43615,East,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,22.428,3,0.7,-17.9424
3595,CA-2020-164154,2020-09-11,2020-09-17,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Toledo,Ohio,43615,East,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,37.52,5,0.2,3.752
3609,CA-2018-140228,2018-04-28,2018-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055,East,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,6.912,3,0.2,2.5056
3610,CA-2018-140228,2018-04-28,2018-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,27.096,3,0.2,2.0322
3611,CA-2018-140228,2018-04-28,2018-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055,East,OFF-ST-10001128,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",177.568,2,0.2,-37.7332
3630,CA-2021-155957,2021-11-26,2021-11-30,Standard Class,CC-12610,Corey Catlett,Corporate,United States,Columbus,Ohio,43229,East,OFF-AP-10002082,Office Supplies,Appliances,Holmes HEPA Air Purifier,52.272,3,0.2,9.801
3631,CA-2021-155957,2021-11-26,2021-11-30,Standard Class,CC-12610,Corey Catlett,Corporate,United States,Columbus,Ohio,43229,East,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,213.136,7,0.2,23.9778
3634,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,9.216,4,0.2,3.3408
3635,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,TEC-PH-10000376,Technology,Phones,Square Credit Card Reader,41.958,7,0.4,-9.7902
3636,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-PA-10004039,Office Supplies,Paper,Xerox 1882,89.568,2,0.2,32.4684
3637,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",22.248,3,0.2,7.5087
3638,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-AP-10002457,Office Supplies,Appliances,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",334.88,4,0.2,29.302
3639,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,FUR-FU-10000758,Furniture,Furnishings,DAX Natural Wood-Tone Poster Frame,148.288,7,0.2,29.6576
3640,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-PA-10000682,Office Supplies,Paper,Xerox 1924,4.624,1,0.2,1.6762
3641,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,TEC-AC-10002550,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",178.92,7,0.2,-29.0745
3642,CA-2020-145177,2020-11-10,2020-11-14,Standard Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Ohio,45503,East,OFF-BI-10002082,Office Supplies,Binders,GBC Twin Loop Wire Binding Elements,69.888,7,0.7,-46.592
3657,CA-2021-158036,2021-09-08,2021-09-14,Standard Class,DB-13555,Dorothy Badders,Corporate,United States,Dublin,Ohio,43017,East,TEC-AC-10002558,Technology,Accessories,Imation Swivel Flash Drive USB flash drive - 8 GB,9.096,1,0.2,1.7055
3673,CA-2020-104969,2020-04-08,2020-04-14,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Troy,Ohio,45373,East,OFF-EN-10002312,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,8.872,1,0.2,3.2161
3674,CA-2020-104969,2020-04-08,2020-04-14,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Troy,Ohio,45373,East,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,121.104,6,0.7,-100.92
3702,CA-2020-126543,2020-01-09,2020-01-13,Second Class,MF-17665,Maureen Fritzler,Corporate,United States,Toledo,Ohio,43615,East,FUR-FU-10002445,Furniture,Furnishings,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",15.168,2,0.2,3.792
3758,CA-2020-111283,2020-02-28,2020-03-04,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Newark,Ohio,43055,East,OFF-AR-10001615,Office Supplies,Art,Newell 34,111.104,7,0.2,8.3328
3786,CA-2021-112487,2021-12-26,2021-12-30,Standard Class,TC-21535,Tracy Collins,Home Office,United States,Columbus,Ohio,43229,East,OFF-BI-10000494,Office Supplies,Binders,Acco Economy Flexible Poly Round Ring Binder,3.132,2,0.7,-2.61
3834,CA-2018-105984,2018-11-24,2018-11-24,Same Day,MY-18295,Muhammed Yedwab,Corporate,United States,Columbus,Ohio,43229,East,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),1049.97,5,0.4,-209.994
3835,CA-2018-105984,2018-11-24,2018-11-24,Same Day,MY-18295,Muhammed Yedwab,Corporate,United States,Columbus,Ohio,43229,East,FUR-CH-10000847,Furniture,Chairs,"Global Executive Mid-Back Manager's Chair",611.058,3,0.3,-34.9176
3900,CA-2021-157980,2021-12-07,2021-12-09,First Class,SH-20395,Shahid Hopkins,Consumer,United States,Toledo,Ohio,43615,East,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,127.984,2,0.2,25.5968
4035,US-2020-108777,2020-12-12,2020-12-12,Same Day,JM-15655,Jim Mitchum,Corporate,United States,Lorain,Ohio,44052,East,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,18.693,3,0.7,-14.3313
4036,US-2020-108777,2020-12-12,2020-12-12,Same Day,JM-15655,Jim Mitchum,Corporate,United States,Lorain,Ohio,44052,East,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,383.952,6,0.2,76.7904
4093,CA-2021-166576,2021-05-16,2021-05-18,First Class,JM-15865,John Murray,Consumer,United States,Akron,Ohio,44312,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",221.024,2,0.2,-55.256
4303,CA-2018-123253,2018-08-22,2018-08-25,Second Class,DE-13255,Deanra Eno,Home Office,United States,Lakewood,Ohio,44107,East,OFF-AR-10002804,Office Supplies,Art,Faber Castell Col-Erase Pencils,3.912,1,0.2,1.0269
4322,US-2019-147662,2019-02-14,2019-02-19,Standard Class,KB-16315,Karl Braun,Consumer,United States,Akron,Ohio,44312,East,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,14.952,2,0.7,-11.9616
4323,US-2019-147662,2019-02-14,2019-02-19,Standard Class,KB-16315,Karl Braun,Consumer,United States,Akron,Ohio,44312,East,TEC-PH-10002834,Technology,Phones,Google Nexus 5,323.982,3,0.4,-80.9955
4324,US-2019-147662,2019-02-14,2019-02-19,Standard Class,KB-16315,Karl Braun,Consumer,United States,Akron,Ohio,44312,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,2.286,2,0.7,-1.6764
4325,US-2019-147662,2019-02-14,2019-02-19,Standard Class,KB-16315,Karl Braun,Consumer,United States,Akron,Ohio,44312,East,OFF-AR-10004999,Office Supplies,Art,Newell 315,14.352,3,0.2,0.897
4326,US-2019-147662,2019-02-14,2019-02-19,Standard Class,KB-16315,Karl Braun,Consumer,United States,Akron,Ohio,44312,East,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,71.976,3,0.2,0.899699999999996
4351,US-2021-100482,2021-04-11,2021-04-15,Standard Class,JL-15130,Jack Lebron,Consumer,United States,Lancaster,Ohio,43130,East,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,16.768,2,0.2,1.4672
4352,US-2021-100482,2021-04-11,2021-04-15,Standard Class,JL-15130,Jack Lebron,Consumer,United States,Lancaster,Ohio,43130,East,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,27.12,2,0.2,-4.746
4375,CA-2020-158575,2020-11-18,2020-11-24,Standard Class,SB-20290,Sean Braxton,Corporate,United States,Kent,Ohio,44240,East,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,103.968,6,0.2,16.8948
4395,CA-2018-142965,2018-07-20,2018-07-20,Same Day,SW-20245,Scot Wooten,Consumer,United States,Springfield,Ohio,45503,East,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,25.984,1,0.2,-5.1968
4396,CA-2018-142965,2018-07-20,2018-07-20,Same Day,SW-20245,Scot Wooten,Consumer,United States,Springfield,Ohio,45503,East,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,27.36,3,0.7,-21.888
4419,CA-2018-160157,2018-12-20,2018-12-27,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Hamilton,Ohio,45011,East,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,190.848,3,0.2,-21.4704
4420,CA-2018-139633,2018-12-17,2018-12-24,Standard Class,EC-14050,Erin Creighton,Consumer,United States,Columbus,Ohio,43229,East,OFF-BI-10002954,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,5.484,4,0.7,-4.0216
4472,CA-2021-121300,2021-09-29,2021-09-29,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060,East,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",63.686,1,0.3,-15.4666
4473,CA-2021-121300,2021-09-29,2021-09-29,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,239.976,3,0.2,65.9934
4474,CA-2021-121300,2021-09-29,2021-09-29,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060,East,FUR-TA-10004442,Furniture,Tables,Riverside Furniture Stanwyck Manor Table Series,344.22,2,0.4,-189.321
4475,CA-2021-121300,2021-09-29,2021-09-29,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060,East,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,15.552,3,0.2,5.4432
