Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
3918,US-2021-142573,2021-07-18,2021-07-23,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10003350,Office Supplies,Binders,Acco Expandable Hanging Binders,7.656,4,0.7,-6.1248
3919,US-2021-142573,2021-07-18,2021-07-23,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Phoenix,Arizona,85023,West,FUR-CH-10000513,Furniture,Chairs,"High-Back Leather Manager's Chair",311.976,3,0.2,-42.8967
4085,CA-2021-163692,2021-09-07,2021-09-09,First Class,Dp-13240,Dean percer,Home Office,United States,Phoenix,Arizona,85023,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,7.857,3,0.7,-6.0237
4170,CA-2019-100216,2019-04-13,2019-04-14,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204,West,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,31.104,6,0.2,10.8864
4171,CA-2019-100216,2019-04-13,2019-04-14,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204,West,OFF-PA-10002968,Office Supplies,Paper,Xerox 1973,54.816,3,0.2,17.8152
4336,CA-2019-154795,2019-12-20,2019-12-24,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Bullhead City,Arizona,86442,West,OFF-EN-10003068,Office Supplies,Envelopes,#6 3/4 Gummed Flap White Envelopes,7.92,1,0.2,2.772
4337,CA-2019-154795,2019-12-20,2019-12-24,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Bullhead City,Arizona,86442,West,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,14.368,2,0.2,3.9512
4349,CA-2021-169894,2021-11-24,2021-11-29,Second Class,MV-17485,Mark Van Huff,Consumer,United States,Mesa,Arizona,85204,West,OFF-BI-10004230,Office Supplies,Binders,GBC Recycled Grain Textured Covers,20.724,2,0.7,-15.1976
4350,CA-2021-169894,2021-11-24,2021-11-29,Second Class,MV-17485,Mark Van Huff,Consumer,United States,Mesa,Arizona,85204,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,415.872,8,0.2,-41.5872
4513,CA-2020-118969,2020-10-02,2020-10-03,First Class,LP-17095,Liz Preis,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",54.792,6,0.7,-40.1808
4558,US-2021-117331,2021-10-21,2021-10-28,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Glendale,Arizona,85301,West,OFF-BI-10003984,Office Supplies,Binders,"Lock-Up Easel 'Spel-Binder'",8.559,1,0.7,-6.5619
4565,CA-2018-101175,2018-12-09,2018-12-14,Standard Class,DM-12955,Dario Medina,Corporate,United States,Mesa,Arizona,85204,West,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,100.704,6,0.2,-1.2588
4690,CA-2018-138681,2018-12-20,2018-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",51.968,2,0.2,10.3936
4691,CA-2018-138681,2018-12-20,2018-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,71.976,3,0.2,21.5928
4692,CA-2018-138681,2018-12-20,2018-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,FUR-CH-10004860,Furniture,Chairs,Global Low Back Tilter Chair,242.352,3,0.2,-42.4116
4693,CA-2018-138681,2018-12-20,2018-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10000357,Office Supplies,Paper,Xerox 1888,221.92,5,0.2,77.672
4694,CA-2018-138681,2018-12-20,2018-12-22,First Class,CT-11995,Carol Triggs,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10003270,Office Supplies,Paper,Xerox 1954,8.448,2,0.2,2.64
4772,US-2018-167262,2018-10-31,2018-11-03,Second Class,AC-10450,Amy Cox,Consumer,United States,Avondale,Arizona,85323,West,TEC-PH-10000486,Technology,Phones,Plantronics HL10 Handset Lifter,742.336,8,0.2,83.5127999999999
4823,CA-2020-134222,2020-07-10,2020-07-11,Same Day,NZ-18565,Nick Zandusky,Home Office,United States,Yuma,Arizona,85364,West,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,44.856,6,0.7,-35.8848
5012,US-2021-139647,2021-05-11,2021-05-13,First Class,TS-21370,Todd Sumrall,Corporate,United States,Phoenix,Arizona,85023,West,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,209.979,7,0.7,-356.9643
5148,CA-2021-128734,2021-12-24,2021-12-31,Standard Class,JL-15175,James Lanier,Home Office,United States,Chandler,Arizona,85224,West,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,8.544,4,0.2,1.9224
5149,CA-2021-128734,2021-12-24,2021-12-31,Standard Class,JL-15175,James Lanier,Home Office,United States,Chandler,Arizona,85224,West,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,842.376,3,0.2,105.297
5160,CA-2019-156146,2019-10-26,2019-10-30,Second Class,AG-10495,Andrew Gjertsen,Corporate,United States,Peoria,Arizona,85345,West,TEC-PH-10001700,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,105.584,2,0.2,9.23860000000001
5161,CA-2019-156146,2019-10-26,2019-10-30,Second Class,AG-10495,Andrew Gjertsen,Corporate,United States,Peoria,Arizona,85345,West,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,68.72,2,0.2,-14.603
5338,CA-2021-111577,2021-10-16,2021-10-21,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Scottsdale,Arizona,85254,West,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,307.776,7,0.2,111.5688
5434,CA-2021-129707,2021-04-25,2021-04-29,Standard Class,LH-16750,Larry Hughes,Consumer,United States,Chandler,Arizona,85224,West,OFF-AR-10000246,Office Supplies,Art,Newell 318,8.896,4,0.2,0.6672
5442,CA-2021-155929,2021-09-09,2021-09-13,Standard Class,AI-10855,Arianne Irving,Consumer,United States,Glendale,Arizona,85301,West,OFF-PA-10000859,Office Supplies,Paper,Unpadded Memo Slips,6.368,2,0.2,2.388
5463,CA-2018-146591,2018-01-19,2018-01-20,First Class,TS-21340,Toby Swindell,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",32.34,10,0.7,-23.716
5464,CA-2018-146591,2018-01-19,2018-01-20,First Class,TS-21340,Toby Swindell,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page",56.064,4,0.2,19.6224
5465,CA-2018-146591,2018-01-19,2018-01-20,First Class,TS-21340,Toby Swindell,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-EN-10002504,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",108.72,5,0.2,36.693
5466,CA-2018-146591,2018-01-19,2018-01-20,First Class,TS-21340,Toby Swindell,Consumer,United States,Scottsdale,Arizona,85254,West,FUR-BO-10001972,Furniture,Bookcases,"O'Sullivan 4-Shelf Bookcase in Odessa Pine",181.47,5,0.7,-320.597
5543,CA-2020-134936,2020-12-19,2020-12-25,Standard Class,ES-14080,Erin Smith,Corporate,United States,Tucson,Arizona,85705,West,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",455.97,6,0.5,-218.8656
5544,CA-2020-134936,2020-12-19,2020-12-25,Standard Class,ES-14080,Erin Smith,Corporate,United States,Tucson,Arizona,85705,West,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",10.44,6,0.7,-7.656
5545,CA-2020-134936,2020-12-19,2020-12-25,Standard Class,ES-14080,Erin Smith,Corporate,United States,Tucson,Arizona,85705,West,OFF-BI-10002103,Office Supplies,Binders,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",5.214,2,0.7,-4.1712
5978,CA-2021-116953,2021-04-24,2021-04-25,First Class,SV-20935,Susan Vittorini,Consumer,United States,Mesa,Arizona,85204,West,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,552,10,0.2,34.5
6002,CA-2018-124079,2018-12-13,2018-12-17,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,Phoenix,Arizona,85023,West,FUR-FU-10002553,Furniture,Furnishings,"Electrix Incandescent Magnifying Lamp, Black",87.96,3,0.2,7.6965
6003,CA-2018-124079,2018-12-13,2018-12-17,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,Phoenix,Arizona,85023,West,OFF-BI-10002103,Office Supplies,Binders,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",5.214,2,0.7,-4.1712
6043,CA-2020-117912,2020-02-04,2020-02-08,Standard Class,TB-21520,Tracy Blumstein,Consumer,United States,Sierra Vista,Arizona,85635,West,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,14.368,2,0.2,3.9512
6046,CA-2019-113215,2019-09-03,2019-09-08,Standard Class,CP-12085,Cathy Prescott,Corporate,United States,Tucson,Arizona,85705,West,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",238.152,3,0.2,89.307
6381,US-2018-163797,2018-04-08,2018-04-13,Standard Class,PC-19000,Pauline Chand,Home Office,United States,Chandler,Arizona,85224,West,OFF-FA-10001883,Office Supplies,Fasteners,"Alliance Super-Size Bands, Assorted Sizes",49.792,8,0.2,-11.8256
6416,CA-2021-144750,2021-08-21,2021-08-21,Same Day,DL-13495,Dionis Lloyd,Corporate,United States,Chandler,Arizona,85224,West,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,83.88,1,0.2,29.358
6655,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,333.576,3,0.2,25.0182
6656,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,31.992,1,0.2,4.7988
6657,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,51.168,2,0.2,-6.396
6658,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.64,5,0.2,3.857
6659,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,FUR-FU-10002253,Furniture,Furnishings,"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock",68.704,2,0.2,16.3172
6660,CA-2021-135937,2021-02-20,2021-02-27,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Gilbert,Arizona,85234,West,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,386.91,9,0.5,-185.7168
6679,CA-2018-150329,2018-10-10,2018-10-14,Standard Class,SD-20485,Shirley Daniels,Home Office,United States,Phoenix,Arizona,85023,West,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,46.872,7,0.2,3.5154
6771,CA-2021-139402,2021-12-09,2021-12-13,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,Phoenix,Arizona,85023,West,OFF-PA-10004359,Office Supplies,Paper,Multicolor Computer Printout Paper,419.4,5,0.2,146.79
6772,CA-2021-139402,2021-12-09,2021-12-13,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,Phoenix,Arizona,85023,West,OFF-BI-10000279,Office Supplies,Binders,"Acco Recycled 2"" Capacity Laser Printer Hanging Data Binders",13.005,3,0.7,-9.9705
6800,CA-2020-109827,2020-12-25,2021-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,35.445,1,0.5,-24.1026
6801,CA-2020-109827,2020-12-25,2021-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-MA-10003356,Technology,Machines,Panasonic KX MC6040 Color Laser Multifunction Printer,269.97,2,0.7,-386.957
6802,CA-2020-109827,2020-12-25,2021-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10002217,Technology,Accessories,Imation Clip USB flash drive - 8 GB,45.12,3,0.2,-7.896
6803,CA-2020-109827,2020-12-25,2021-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,100.8,2,0.2,21.42
6804,CA-2020-109827,2020-12-25,2021-01-01,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Phoenix,Arizona,85023,West,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",47.968,2,0.2,4.1972
6848,CA-2020-162110,2020-07-18,2020-07-22,Standard Class,NP-18670,Nora Paige,Consumer,United States,Phoenix,Arizona,85023,West,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,55.992,1,0.2,3.4995
6971,CA-2021-153822,2021-09-19,2021-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,OFF-ST-10000321,Office Supplies,Storage,Akro Stacking Bins,12.624,2,0.2,-2.5248
6972,CA-2021-153822,2021-09-19,2021-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,TEC-AC-10000109,Technology,Accessories,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,89.584,2,0.2,4.47920000000001
6973,CA-2021-153822,2021-09-19,2021-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,471.92,2,0.2,29.495
6974,CA-2021-153822,2021-09-19,2021-09-25,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10001460,Office Supplies,Binders,Plastic Binding Combs,18.18,4,0.7,-13.938
6976,CA-2019-112144,2019-06-28,2019-07-02,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234,West,OFF-LA-10000443,Office Supplies,Labels,Avery 501,5.904,2,0.2,1.9926
6977,CA-2019-112144,2019-06-28,2019-07-02,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Gilbert,Arizona,85234,West,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,621.76,4,0.2,46.632
7101,CA-2018-159625,2018-11-23,2018-11-28,Standard Class,SM-20005,Sally Matthias,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-EN-10002621,Office Supplies,Envelopes,Staple envelope,23.472,3,0.2,8.802
7152,CA-2021-142909,2021-12-22,2021-12-25,Second Class,AG-10330,Alex Grayson,Consumer,United States,Mesa,Arizona,85204,West,FUR-TA-10003008,Furniture,Tables,"Lesro Round Back Collection Coffee Table, End Table",182.55,2,0.5,-135.087
7208,CA-2020-143476,2020-09-11,2020-09-13,First Class,LC-16930,Linda Cazamias,Corporate,United States,Phoenix,Arizona,85023,West,OFF-AR-10003759,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",2.912,2,0.2,0.91
7209,CA-2020-143476,2020-09-11,2020-09-13,First Class,LC-16930,Linda Cazamias,Corporate,United States,Phoenix,Arizona,85023,West,OFF-PA-10001837,Office Supplies,Paper,Xerox 1976,20.736,4,0.2,7.2576
7210,CA-2020-143476,2020-09-11,2020-09-13,First Class,LC-16930,Linda Cazamias,Corporate,United States,Phoenix,Arizona,85023,West,OFF-PA-10001667,Office Supplies,Paper,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),9.568,2,0.2,2.99
7280,CA-2020-108224,2020-05-14,2020-05-14,Same Day,TH-21235,Tiffany House,Corporate,United States,Yuma,Arizona,85364,West,TEC-AC-10003832,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,185.528,7,0.2,48.7011
7282,CA-2021-159282,2021-10-16,2021-10-21,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Yuma,Arizona,85364,West,TEC-MA-10001148,Technology,Machines,Swingline SM12-08 MicroCut Jam Free Shredder,599.985,5,0.7,-479.988
7357,CA-2020-114748,2020-10-09,2020-10-14,Standard Class,MZ-17335,Maria Zettner,Home Office,United States,Phoenix,Arizona,85023,West,OFF-AR-10001315,Office Supplies,Art,Newell 310,1.408,1,0.2,0.1584
7358,CA-2020-114748,2020-10-09,2020-10-14,Standard Class,MZ-17335,Maria Zettner,Home Office,United States,Phoenix,Arizona,85023,West,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",169.568,2,0.2,0
7433,CA-2018-161249,2018-08-09,2018-08-13,Standard Class,RD-19720,Roger Demir,Consumer,United States,Phoenix,Arizona,85023,West,OFF-FA-10004838,Office Supplies,Fasteners,"Super Bands, 12/Pack",4.464,3,0.2,-0.9486
7434,CA-2018-161249,2018-08-09,2018-08-13,Standard Class,RD-19720,Roger Demir,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,9.345,5,0.7,-6.5415
7627,US-2019-159499,2019-11-21,2019-11-23,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Phoenix,Arizona,85023,West,OFF-AP-10002867,Office Supplies,Appliances,Fellowes Command Center 5-outlet power strip,325.632,6,0.2,28.4928
7628,US-2019-159499,2019-11-21,2019-11-23,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10002718,Technology,Accessories,Belkin Standard 104 key USB Keyboard,23.344,2,0.2,-1.459
7629,US-2019-159499,2019-11-21,2019-11-23,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Phoenix,Arizona,85023,West,OFF-LA-10003121,Office Supplies,Labels,Avery 506,16.52,5,0.2,5.369
7711,US-2019-142811,2019-04-02,2019-04-07,Standard Class,JL-15850,John Lucas,Consumer,United States,Mesa,Arizona,85204,West,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,87.8,5,0.2,32.925
7742,CA-2019-147816,2019-09-24,2019-09-26,Second Class,CM-11935,Carlos Meador,Consumer,United States,Tucson,Arizona,85705,West,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,35.12,2,0.2,13.17
7864,CA-2019-143364,2019-07-14,2019-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,272.736,3,0.2,-64.7748
7865,CA-2019-143364,2019-07-14,2019-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,18.496,4,0.2,6.7048
7866,CA-2019-143364,2019-07-14,2019-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,441.92,2,0.2,49.716
7867,CA-2019-143364,2019-07-14,2019-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",127.764,6,0.7,-191.646
8088,CA-2020-106621,2020-09-29,2020-10-01,Second Class,DM-12955,Dario Medina,Corporate,United States,Yuma,Arizona,85364,West,OFF-AR-10002375,Office Supplies,Art,Newell 351,10.496,4,0.2,1.1808
8400,CA-2019-133837,2019-04-13,2019-04-18,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,Glendale,Arizona,85301,West,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",10.744,1,0.2,0.8058
8429,US-2021-132220,2021-11-12,2021-11-16,Standard Class,DJ-13510,Don Jones,Corporate,United States,Tempe,Arizona,85281,West,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,62.352,6,0.2,-10.9116
8442,CA-2021-145779,2021-05-06,2021-05-10,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,84.416,4,0.2,27.4352
8477,CA-2021-134880,2021-10-27,2021-11-01,Standard Class,TW-21025,Tamara Willingham,Home Office,United States,Mesa,Arizona,85204,West,OFF-PA-10004039,Office Supplies,Paper,Xerox 1882,44.784,1,0.2,16.2342
8623,US-2020-114230,2020-11-27,2020-12-01,Standard Class,CM-12235,Chris McAfee,Consumer,United States,Phoenix,Arizona,85023,West,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,39.808,4,0.2,3.9808
8642,CA-2021-147767,2021-12-02,2021-12-02,Same Day,SV-20935,Susan Vittorini,Consumer,United States,Peoria,Arizona,85345,West,OFF-BI-10001670,Office Supplies,Binders,Vinyl Sectional Post Binders,67.86,6,0.7,-45.24
8786,CA-2021-145765,2021-05-28,2021-06-02,Standard Class,CM-11815,Candace McMahon,Corporate,United States,Phoenix,Arizona,85023,West,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,195.96,5,0.2,19.596
8787,CA-2021-145765,2021-05-28,2021-06-02,Standard Class,CM-11815,Candace McMahon,Corporate,United States,Phoenix,Arizona,85023,West,OFF-PA-10001534,Office Supplies,Paper,Xerox 230,15.552,3,0.2,5.4432
8788,CA-2021-145765,2021-05-28,2021-06-02,Standard Class,CM-11815,Candace McMahon,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,271.968,4,0.2,54.3936
8814,CA-2019-127754,2019-07-26,2019-07-31,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,Glendale,Arizona,85301,West,FUR-CH-10003199,Furniture,Chairs,Office Star - Contemporary Task Swivel Chair,266.352,3,0.2,13.3176
9001,CA-2018-133389,2018-06-22,2018-06-22,Same Day,TB-21280,Toby Braunhardt,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,8.226,3,0.7,-6.0324
9041,CA-2018-138177,2018-09-19,2018-09-24,Standard Class,ND-18460,Neil Ducich,Corporate,United States,Chandler,Arizona,85224,West,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,73.915,1,0.5,-45.8273
9152,US-2019-106873,2019-09-24,2019-09-29,Second Class,KM-16720,Kunst Miller,Consumer,United States,Avondale,Arizona,85323,West,OFF-AR-10003179,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,14.576,2,0.2,2.3686
9153,US-2019-106873,2019-09-24,2019-09-29,Second Class,KM-16720,Kunst Miller,Consumer,United States,Avondale,Arizona,85323,West,TEC-AC-10002345,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,23.2,2,0.2,1.45
9154,US-2019-106873,2019-09-24,2019-09-29,Second Class,KM-16720,Kunst Miller,Consumer,United States,Avondale,Arizona,85323,West,OFF-AR-10001246,Office Supplies,Art,Newell 317,16.464,7,0.2,1.8522
9195,CA-2018-146843,2018-11-30,2018-12-06,Standard Class,PB-19150,Philip Brown,Consumer,United States,Avondale,Arizona,85323,West,OFF-SU-10001664,Office Supplies,Supplies,Acme Office Executive Series Stainless Steel Trimmers,47.992,7,0.2,3.5994
9196,CA-2018-146843,2018-11-30,2018-12-06,Standard Class,PB-19150,Philip Brown,Consumer,United States,Avondale,Arizona,85323,West,TEC-AC-10002550,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",102.24,4,0.2,-16.614
9232,CA-2018-148383,2018-12-27,2018-12-31,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,946.764,6,0.7,-694.2936
9386,CA-2021-163097,2021-08-27,2021-08-31,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Mesa,Arizona,85204,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,120.576,8,0.2,33.1584
9402,CA-2018-159814,2018-06-24,2018-06-28,Standard Class,LP-17080,Liz Pelletier,Consumer,United States,Tucson,Arizona,85705,West,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,4.272,2,0.2,0.9612
9412,CA-2020-108959,2020-03-10,2020-03-14,Second Class,MH-17785,Maya Herman,Corporate,United States,Glendale,Arizona,85301,West,OFF-ST-10001272,Office Supplies,Storage,"Mini 13-1/2 Capacity Data Binder Rack, Pearl",104.696,1,0.2,6.5435
9433,CA-2019-119627,2019-08-17,2019-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345,West,TEC-AC-10002217,Technology,Accessories,Imation Clip USB flash drive - 8 GB,30.08,2,0.2,-5.264
9434,CA-2019-119627,2019-08-17,2019-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345,West,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,36.288,7,0.2,12.7008
9435,CA-2019-119627,2019-08-17,2019-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345,West,OFF-AR-10000203,Office Supplies,Art,Newell 336,10.272,3,0.2,1.1556
9436,CA-2019-119627,2019-08-17,2019-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345,West,TEC-AC-10001142,Technology,Accessories,First Data FD10 PIN Pad,252.8,4,0.2,-31.6
9541,CA-2019-135727,2019-05-11,2019-05-16,Second Class,PS-18970,Paul Stevenson,Home Office,United States,Phoenix,Arizona,85023,West,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,191.968,7,0.2,16.7972
9645,US-2021-107979,2021-06-08,2021-06-13,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,85301,West,TEC-AC-10002006,Technology,Accessories,Memorex Micro Travel Drive 16 GB,89.544,7,0.2,12.3123
9646,US-2021-107979,2021-06-08,2021-06-13,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Glendale,Arizona,85301,West,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,35.168,2,0.2,-8.3524
