Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
7515,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",29.36,2,0,13.5056
7516,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,OFF-AP-10000159,Office Supplies,Appliances,Belkin F9M820V08 8 Outlet Surge,214.9,5,0,62.321
7517,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",15.92,4,0,7.4824
7518,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,TEC-AC-10001013,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,146.45,5,0,48.3285
7519,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,OFF-ST-10004963,Office Supplies,Storage,Eldon Gobal File Keepers,15.14,1,0,0.605599999999999
7520,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,OFF-LA-10004409,Office Supplies,Labels,Avery 492,5.76,2,0,2.6496
7521,US-2021-167920,2021-12-09,2021-12-12,Second Class,JL-15835,John Lee,Consumer,United States,Richmond,Kentucky,40475,South,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,1399.98,2,0,629.991
7633,US-2021-158526,2021-12-29,2022-01-01,Second Class,KH-16360,Katherine Hughes,Consumer,United States,Louisville,Kentucky,40214,South,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,1207.84,8,0,314.0384
7634,US-2021-158526,2021-12-29,2022-01-01,Second Class,KH-16360,Katherine Hughes,Consumer,United States,Louisville,Kentucky,40214,South,OFF-BI-10002414,Office Supplies,Binders,GBC ProClick Spines for 32-Hole Punch,12.53,1,0,5.8891
7635,US-2021-158526,2021-12-29,2022-01-01,Second Class,KH-16360,Katherine Hughes,Consumer,United States,Louisville,Kentucky,40214,South,OFF-AR-10003696,Office Supplies,Art,Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop,34.58,1,0,10.0282
7636,US-2021-158526,2021-12-29,2022-01-01,Second Class,KH-16360,Katherine Hughes,Consumer,United States,Louisville,Kentucky,40214,South,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",300.98,1,0,87.2842
7637,US-2021-158526,2021-12-29,2022-01-01,Second Class,KH-16360,Katherine Hughes,Consumer,United States,Louisville,Kentucky,40214,South,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,258.75,3,0,77.625
8515,CA-2019-122168,2019-08-21,2019-08-26,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Florence,Kentucky,41042,South,OFF-AR-10003602,Office Supplies,Art,"Quartet Omega Colored Chalk, 12/Pack",17.52,3,0,8.2344
8516,CA-2019-122168,2019-08-21,2019-08-26,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Florence,Kentucky,41042,South,OFF-AR-10002053,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",35.76,12,0,10.0128
8580,CA-2020-111605,2020-12-27,2021-01-02,Standard Class,JW-15955,Joni Wasserman,Consumer,United States,Louisville,Kentucky,40214,South,OFF-LA-10002368,Office Supplies,Labels,Avery 479,2.61,1,0,1.2006
8636,CA-2018-160094,2018-04-30,2018-05-02,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Louisville,Kentucky,40214,South,OFF-AR-10004010,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,174.95,5,0,45.487
8637,CA-2018-160094,2018-04-30,2018-05-02,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Louisville,Kentucky,40214,South,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,826,5,0,214.76
8640,CA-2018-129819,2018-12-13,2018-12-15,Second Class,KC-16675,Kimberly Carter,Corporate,United States,Henderson,Kentucky,42420,South,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",12.39,3,0,5.8233
9075,CA-2018-136336,2018-04-21,2018-04-26,Standard Class,DB-13555,Dorothy Badders,Corporate,United States,Henderson,Kentucky,42420,South,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",828.84,6,0,0
9079,CA-2020-108105,2020-02-16,2020-02-23,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42420,South,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,318.08,4,0,34.9888
9080,CA-2020-108105,2020-02-16,2020-02-23,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42420,South,OFF-BI-10002412,Office Supplies,Binders,"Wilson Jones ""Snap"" Scratch Pad Binder Tool for Ring Binders",5.8,1,0,2.61
9091,US-2021-148831,2021-10-13,2021-10-15,First Class,AH-10210,Alan Hwang,Consumer,United States,Louisville,Kentucky,40214,South,OFF-ST-10002974,Office Supplies,Storage,"Trav-L-File Heavy-Duty Shuttle II, Black",348.56,8,0,104.568
9274,CA-2021-146983,2021-09-02,2021-09-06,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Henderson,Kentucky,42420,South,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,1577.94,3,0,757.4112
9333,CA-2021-127726,2021-09-11,2021-09-13,Second Class,SS-20410,Shahid Shariari,Consumer,United States,Georgetown,Kentucky,40324,South,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",195.68,4,0,50.8768
9334,CA-2021-127726,2021-09-11,2021-09-13,Second Class,SS-20410,Shahid Shariari,Consumer,United States,Georgetown,Kentucky,40324,South,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",14.2,4,0,6.674
9463,US-2021-109610,2021-11-25,2021-11-30,Second Class,BS-11590,Brendan Sweed,Corporate,United States,Louisville,Kentucky,40214,South,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,701.96,2,0,168.4704
9786,CA-2019-155635,2019-05-09,2019-05-13,Standard Class,ME-17725,Max Engle,Consumer,United States,Louisville,Kentucky,40214,South,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",48.81,3,0,23.9169
9912,US-2018-157231,2018-04-05,2018-04-09,Standard Class,RP-19855,Roy Phan,Corporate,United States,Richmond,Kentucky,40475,South,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,115.36,7,0,56.5264
9961,CA-2021-141446,2021-09-16,2021-09-18,Second Class,CL-12700,Craig Leslie,Home Office,United States,Florence,Kentucky,41042,South,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,18,1,0,3.24
